Date,Ticker,Positive,Negative,Neutral,Surprise,Joy,Anger,Fear,Sadness,Disgust,Intent Sentiment
2025-03-12,AMGN,0.3180597508326172,0.0543124618319173,0.6276277800401052,0.2884584219772906,0.4868278824279341,0.0328791337431965,0.1088543204941153,0.0408290641354895,0.0421511772219738,neutral
2025-03-12,AMZN,0.0523352436721325,0.1638658274896442,0.7837989241816103,0.2650327577398669,0.364614362133884,0.2164277635057261,0.0412438584061932,0.10094723365369,0.0117340245606398,neutral
2025-03-12,ANSS,0.1438159374520182,0.2668705137912183,0.5893135517835617,0.1795729899731714,0.3770374626379753,0.1697093280500573,0.0227632322241958,0.2286788721582606,0.0222381149563392,neutral
2025-03-12,APP,0.1854601336473768,0.1930376643484289,0.6215021891350095,0.2982575252487157,0.4189859693773552,0.16202757350992,0.0507761533513844,0.0563982641161766,0.013554514396448,neutral
2025-03-12,ASML,0.1540928634170157,0.1078630375604216,0.7380440928615057,0.2322579484049964,0.3967451727167458,0.1936618389265594,0.0703632358316725,0.0882916284856617,0.0186801756343637,neutral
2025-03-12,AVGO,0.266496532003988,0.0365800068036399,0.6969234662299807,0.2041230883448354,0.3715335858403357,0.2014054318533774,0.050219209277965,0.1660693122172237,0.0066493724662623,neutral
2025-03-12,AXON,0.4993489966369591,0.1412394753872201,0.3594115330622746,0.2779986332384043,0.475656358330806,0.0813943406286987,0.0323687168004283,0.1233840147870148,0.0091979362146475,buy
2025-03-12,AZN,0.6586960405111315,0.0143629009835421,0.3269410803914068,0.1225667516641868,0.5559737805836985,0.0987422280448432,0.1326787700873062,0.0833112208583297,0.006727248761635,buy
2025-03-12,BIIB,0.0502213910222054,0.930883288383484,0.0188953094184399,0.100932694082869,0.0443551972521617,0.125526552983005,0.0198797398760808,0.695932201157098,0.0133736146487854,sell
2025-03-12,BKNG,0.0783185977488757,0.0289966850541532,0.8926847130060195,0.1777440243118832,0.4687388426309797,0.2027004447688109,0.0783455333801489,0.0664607089379511,0.0060104459702262,neutral
2025-03-12,BKR,0.5120833134278656,0.1513941260054707,0.3365225587040184,0.1434372996374686,0.5502536291566538,0.0738605309258936,0.1655618049270578,0.0477278879430135,0.0191588474099123,buy
2025-03-12,CCEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,CDNS,0.0598525999579578,0.240421658474952,0.6997257329523563,0.1733248413372279,0.3152322873144659,0.1173443590255042,0.1039346311499443,0.2564928838914514,0.033670997281406,neutral
2025-03-12,CDW,0.061018956452608,0.6064534700475634,0.3325276017189025,0.3378370863001452,0.1728303156142902,0.1159341829364623,0.1293859010346779,0.2310069807951259,0.0130055333192985,sell
2025-03-12,CHTR,0.1155632641166447,0.0319724101573229,0.8524643182754514,0.2222498416262689,0.181718377731449,0.180951158834279,0.3636951075311619,0.0386241567620276,0.0127613575148131,neutral
2025-03-12,CMCSA,0.1902576901225579,0.154220782323844,0.6555215248631109,0.1346301388053324,0.4120466377614684,0.1965249974598216,0.1569804942781003,0.0814536018097104,0.0183641298855666,neutral
2025-03-12,COST,0.1322276792488992,0.1248592629563063,0.7429130612872541,0.2994955041667333,0.3894030048169049,0.1645503487951139,0.029374067173393,0.1083990190101907,0.0087780560376639,neutral
2025-03-12,CPRT,0.171420499682426,0.101257264614105,0.727322280406952,0.251827264893697,0.635068028198677,0.0475458062764086,0.0433878943689432,0.0184358480527371,0.0037351582095375,neutral
2025-03-12,CRWD,0.1966742725111543,0.1499951160512864,0.6533306077122688,0.3370684961368103,0.3132182574983185,0.1477245218548543,0.1247021980277245,0.0655808616898405,0.0117056647924518,neutral
2025-03-12,CSCO,0.1534543111920356,0.1022390982668313,0.7443065771034785,0.200844886042018,0.4364376556032302,0.1418529720904948,0.0437656567654943,0.1444683204160053,0.0326305090827572,neutral
2025-03-12,CSGP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,CSX,0.1787353525446221,0.3009228349917314,0.5203418223695322,0.1471187619233177,0.2952506636471045,0.1715272149227239,0.0509424730102138,0.310570909415227,0.0245899770814127,neutral
2025-03-12,CTAS,0.2623792220838368,0.0355070456862449,0.7021137643605472,0.1464950714939642,0.3194090747111185,0.2065175923258959,0.138209537659678,0.1581157836137897,0.0312529401955534,neutral
2025-03-12,CTSH,0.3698990593353907,0.1657448347347478,0.4643561343351997,0.402296212531215,0.3653384874506813,0.0992823396903421,0.0417884787321544,0.0832857334531484,0.0080087481424587,sell
2025-03-12,DDOG,0.1836058808347353,0.2417326651227015,0.574661477540548,0.2035414617862722,0.361133628341529,0.2015961232466548,0.074440718452375,0.1434443200640207,0.0158437481091481,neutral
2025-03-12,DXCM,0.0705236347599161,0.1026083514508274,0.8268680373827615,0.1314535715340563,0.3367722616754112,0.1696985858868947,0.1825819620791313,0.1568791490114891,0.0226144698130173,neutral
2025-03-12,FAST,0.15379249304533,0.0159976268187165,0.830209821462631,0.1656288195923598,0.3711250783960687,0.0489436812801408,0.0037747100216121,0.4090859564008327,0.0014417543089861,neutral
2025-03-12,FTNT,0.2530402960255742,0.2623057132586837,0.4846539627760651,0.0803648298380321,0.5572413965351123,0.1786313295134257,0.0266924541655784,0.1520832844269993,0.004986705520852,neutral
2025-03-12,GILD,0.2771118613226073,0.0255665209676538,0.6973216491086143,0.1922037489486308,0.4980681783021884,0.1335584537626145,0.086036360090448,0.0796087900133689,0.010524468882749,neutral
2025-03-12,GOOG,0.0876632439480585,0.0733865649354728,0.8389501815492456,0.1913762194880255,0.4629432345875568,0.1512231184922541,0.081646187131611,0.1024222466324981,0.0103889936680544,neutral
2025-03-12,GOOGL,0.1047118293742339,0.1249687451248367,0.7703194336758719,0.2086628387207702,0.545695440694053,0.1000108645539351,0.0463569574663912,0.085512730963383,0.0137611676014674,neutral
2025-03-12,ON,0.1145172556862235,0.4252613349152462,0.4602214220379079,0.2593598573973577,0.3041367163311523,0.1495174713741431,0.060822055740586,0.2203662519667548,0.0057976471900058,neutral
2025-03-12,PANW,0.1191036030650138,0.0680197269345322,0.8128766814867654,0.2498880027565451,0.2971080998209648,0.1699474422780605,0.1969131155684324,0.0398495655219989,0.0462937740539978,neutral
2025-03-12,PAYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,PCAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,PDD,0.1074903394010934,0.1184168412265452,0.774092809720473,0.2272200261005172,0.4003399179435151,0.1863958692029871,0.0381834647958048,0.1202838941082819,0.0275768278488937,neutral
2025-03-12,PEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,PLTR,0.2272129752673208,0.1656094796489924,0.6071775617698828,0.205538306444835,0.4470987318388473,0.1299146199547127,0.1149432455202141,0.081365620090954,0.0211394761504369,neutral
2025-03-12,PYPL,0.1558067189529538,0.0479724447242916,0.7962208256125449,0.1535263055824651,0.4512318521141393,0.2077332548727964,0.0265143478023805,0.099095107537724,0.0618991320904943,neutral
2025-03-12,QCOM,0.0705113715181747,0.131822718307376,0.7976659089326859,0.2581712860672678,0.2256320378900737,0.2417811613703653,0.1354610097679573,0.115323116697942,0.0236313882063935,neutral
2025-03-12,REGN,0.1110458094626666,0.0554357077926397,0.8335185050964355,0.524650550357796,0.225243317715351,0.0760951630933952,0.1424434381632925,0.0241441018987638,0.0074234287714011,neutral
2025-03-12,ROP,0.16425089041392,0.0525743799904982,0.7831747134526573,0.329925058709174,0.1393195477078656,0.2679499951847436,0.2056350023384018,0.0308717191319826,0.0262986769278325,neutral
2025-03-12,ROST,0.0727505988907068,0.3081437828950585,0.6191056082025171,0.2082769742465993,0.3284930673018342,0.1530534920424392,0.1865012039416718,0.1039561310895673,0.019719131377888,neutral
2025-03-12,SBUX,0.2447317077312619,0.2533000527570644,0.5019682724960148,0.2343708135039476,0.3991574605012851,0.1488318915698366,0.0268324123166972,0.17410030311936,0.0167071189888733,neutral
2025-03-12,SNPS,0.1337556505265334,0.1118317208408066,0.7544126485784849,0.2365898648756106,0.552373863247351,0.1053792496507429,0.0250607311463369,0.0471650267777093,0.0334312643022489,neutral
2025-03-12,TEAM,0.338454668010984,0.0225287029253585,0.6390166282653809,0.1836602684450668,0.5701527819721857,0.0717803105734546,0.0750721368955396,0.0850125057973149,0.0143219963164384,neutral
2025-03-12,TMUS,0.1470291960156626,0.0880243335333134,0.7649464474784003,0.3716850694576624,0.280308167654073,0.1440546172287382,0.0866431418013964,0.105310931640887,0.0119980722172428,neutral
2025-03-12,TSLA,0.071726360757436,0.1735860692071062,0.7546875710998263,0.2824481446759084,0.1897104611005675,0.222218221917789,0.2252602115272908,0.070572841067852,0.0097901197105924,neutral
2025-03-12,TTD,0.2256049451728662,0.298253735488591,0.476141307813426,0.2331189863954116,0.2730916895587998,0.1412425149206304,0.0321935070806084,0.2332469161713765,0.0871063858731728,neutral
2025-03-12,TTWO,0.1675867917016148,0.0425129652023315,0.7899002425372601,0.2203729860765761,0.3241274615372395,0.2583810145393129,0.1324818365846919,0.0426764948832245,0.0219602063789551,neutral
2025-03-12,TXN,0.1559335802282606,0.2194627063082797,0.6246037131973674,0.1914745091139067,0.4031695815723753,0.1089612402053647,0.065123380700385,0.2251101288713973,0.0061611595365706,neutral
2025-03-12,VRSK,0.0805941894650459,0.0309436395764351,0.888462126255035,0.421020485038652,0.139960492776268,0.311388562037821,0.0694233775754968,0.0467917984830092,0.011415284088753,neutral
2025-03-12,VRTX,0.2058190478441807,0.1391560579291903,0.6550248834089593,0.1100166449786657,0.3482832679216478,0.3291089220308105,0.0536186693507077,0.1025495784072043,0.0564229173109637,neutral
2025-03-12,WBD,0.1506060769950802,0.0750373404642397,0.7743565927852284,0.2201300190996325,0.4262919798434643,0.1418578367064968,0.1419175744708622,0.0600751214839626,0.0097274683955813,neutral
2025-03-12,WDAY,0.0745509192347526,0.0166718126274645,0.908777266740799,0.1756970764998361,0.62750897923432,0.0629718637388438,0.0614943666988044,0.0504361761905464,0.0218915376376491,neutral
2025-03-12,XEL,0.1195809266396931,0.0511241536587476,0.8292949114527021,0.1463383427572035,0.6793975092333306,0.062560664484147,0.0739357979817444,0.0304465721741303,0.0073211133694441,neutral
2025-03-12,ZS,0.0645547411404549,0.1639260454103351,0.771519223228097,0.1997081391692318,0.2029458300242572,0.1390504457443365,0.2735195393718619,0.1573695015535923,0.0274065441367201,neutral
2025-03-12,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-12,TEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,AAPL,0.0764790826610156,0.2952885925769805,0.6282323221010822,0.2196941419122472,0.3175851117809296,0.1556871186153103,0.038060034142745,0.2606388735879026,0.008334719960865,neutral
2025-03-13,ABNB,0.2507294353097677,0.1211718015372752,0.628098777681589,0.2623258762061999,0.3044733626088615,0.1890597514903123,0.0909634731491972,0.1257450547625082,0.0274324817829206,neutral
2025-03-13,ADBE,0.101990307137991,0.4563327908205488,0.4416768844239414,0.1612537949771847,0.232971892332103,0.1692282369836415,0.1182077052324713,0.3077921564427386,0.0105462140318605,neutral
2025-03-13,ADI,0.0278482669964433,0.5190057270228865,0.4531460497528312,0.1493324248365013,0.160746562288446,0.1484462625537265,0.1644223822209712,0.3608742869736869,0.016178081126668,neutral
2025-03-13,ADP,0.0259852670133113,0.0309304790571331,0.943084239959717,0.2312775225174325,0.331488072444389,0.1572204379380194,0.10527227167717,0.1425260638225055,0.0322156316004832,neutral
2025-03-13,ADSK,0.0835926383733749,0.0199527442455292,0.896454572677612,0.194223609381083,0.428541289105678,0.164873620711681,0.0581836519873526,0.107585747753793,0.0465920810604119,neutral
2025-03-13,AEP,0.120449336618185,0.1651639506220817,0.7143867075443268,0.11920283900343,0.2687354614218231,0.3287944703897347,0.1059308062301311,0.1671538861548369,0.0101825368000438,neutral
2025-03-13,AMAT,0.2064591604802342,0.152301773842838,0.6412390497409635,0.152528119851662,0.5224754186597081,0.0743720442352316,0.0759586415845142,0.1571864343110651,0.0174793413578189,neutral
2025-03-13,AMD,0.0495826333761215,0.3109399251639843,0.6394774194806814,0.2984182990625483,0.3034345017571961,0.177156479450406,0.0804971386743667,0.1236189291419808,0.016874651913502,neutral
2025-03-13,AMGN,0.2423435406138499,0.1343405478013058,0.623315901392036,0.1943548166122714,0.434954895263291,0.1685301391885427,0.0703994600627243,0.095881316771452,0.0358793721017186,neutral
2025-03-13,AMZN,0.123453288897872,0.2809986375272275,0.5955480560660362,0.2255137999182165,0.3446020143966949,0.2050766815013404,0.0284687725063173,0.1805879444080188,0.0157507872694117,neutral
2025-03-13,ANSS,0.4272844940423965,0.0319652783994873,0.5407502278685569,0.1630836454962618,0.67719997645694,0.0942841081239146,0.0363807389120788,0.0235225475952648,0.0055289834155398,neutral
2025-03-13,APP,0.2760303365066646,0.1878168778494,0.5361527593340722,0.1026918847509193,0.4719385192060566,0.2262707452994847,0.0526128813919471,0.1004498709437156,0.0460360984078763,neutral
2025-03-13,ASML,0.1015617100987583,0.2459293982945381,0.6525088880211116,0.2112117470052451,0.4146402157434356,0.1542808632533564,0.082701684341965,0.1248330217994851,0.0123324678565125,neutral
2025-03-13,AVGO,0.1947736806339688,0.1480831298977136,0.6571431905031204,0.1689987247543379,0.4230459333635128,0.1720691620901958,0.0697139258519994,0.1499508357417927,0.0162214181981613,neutral
2025-03-13,AXON,0.4444758265533229,0.0239042290909723,0.5316199511289595,0.1553293494670775,0.7012868382912784,0.0935366390685414,0.0213998554459674,0.0210819519117155,0.0073653658154195,buy
2025-03-13,AZN,0.0307680172845721,0.4657235089689491,0.5035084411501883,0.3752637161695085,0.202955429987548,0.113542232248695,0.2260321736330894,0.0735480848879349,0.008658363073225,sell
2025-03-13,BIIB,0.0281741106882691,0.26863675750792,0.703189179301262,0.1780685543824695,0.181369771621211,0.1923800427923515,0.058469016301077,0.3749310398235025,0.0147815750793878,sell
2025-03-13,BKNG,0.1979998735090096,0.0518726694087188,0.7501274744669596,0.1880971150566329,0.4398085482699854,0.089226757299574,0.0138392005304584,0.1258626266642522,0.1431657521790967,neutral
2025-03-13,BKR,0.0185674987733364,0.0476917736232281,0.933740735054016,0.334648867205119,0.136084812443251,0.160609826556896,0.198104508465149,0.11711656093085,0.0534354243987348,neutral
2025-03-13,CCEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,CDNS,0.2605977408587933,0.0456896842457353,0.6937125634402036,0.2006208663910401,0.6191166821080417,0.0638511740445991,0.0298926593067554,0.0715054765076748,0.0150131416418886,neutral
2025-03-13,CDW,0.0172357633709907,0.6389037221670151,0.3438605554401873,0.3694348583570893,0.1913775143017866,0.1031389759608893,0.079938283509128,0.2429678716057429,0.0131424962653634,sell
2025-03-13,CHTR,0.186428152024746,0.0466642808169126,0.7669075727462771,0.110185089660901,0.3165992478904977,0.345614307493707,0.1526564601105131,0.0657247129357782,0.0092201819086028,neutral
2025-03-13,CMCSA,0.3256999713679154,0.1408913555658525,0.5334086573372284,0.104139159033751,0.4743085253151098,0.143824782395379,0.1011291402347652,0.1611716852397249,0.0154267077812702,neutral
2025-03-13,COST,0.1859432628843934,0.312463815556839,0.501592925284058,0.2370180078119133,0.3621719171720661,0.2066033149450101,0.0389840871168605,0.1448125279661939,0.0104101449879557,neutral
2025-03-13,CPRT,0.15563502907753,0.0856497511267662,0.758715271949768,0.258457608818744,0.672674351312481,0.0235562571239499,0.0049066868522777,0.0349871473437548,0.005417948548792,neutral
2025-03-13,CRWD,0.1094480717761648,0.187640143558383,0.7029117763870292,0.1827786491779327,0.3448613174322865,0.1586523197096013,0.1663347642179475,0.1323756094266294,0.0149973400356023,neutral
2025-03-13,CSCO,0.2102249606202046,0.0312650613486766,0.7585099457452694,0.1721010563217067,0.468286930647427,0.1618180932809904,0.0952757361513317,0.0831791866301567,0.0193389969683872,neutral
2025-03-13,CSGP,0.0154670868068933,0.957890808582306,0.0266421530395746,0.11953816662907,0.429572929994357,0.0185102704562944,0.0070332019294871,0.42013980155947,0.0052056294313218,sell
2025-03-13,CSX,0.0258962694141599,0.7117165024909711,0.2623872471352418,0.3302394657133865,0.1061425994613333,0.1747656672344892,0.0515830132136015,0.3078194112303708,0.0294498431468186,sell
2025-03-13,CTAS,0.321599632501602,0.0153444586321712,0.663055896759033,0.0276666972643772,0.845881969464274,0.0490691844123919,0.0145028965409279,0.0447760724941209,0.0181031798239083,buy
2025-03-13,CTSH,0.2942622397094965,0.0205353638157248,0.685202360153198,0.235184261490329,0.528257251405454,0.0759400839048531,0.0312458785640356,0.1199042958760535,0.0094682287592751,neutral
2025-03-13,DDOG,0.1539772569455883,0.0898014815016226,0.7562212713740089,0.2340615168232681,0.4672426832502708,0.1701370491894769,0.0773698218845305,0.0338705160201169,0.0173184128323367,neutral
2025-03-13,DXCM,0.142375037074089,0.040043443441391,0.817581534385681,0.0897878319052997,0.792253233624181,0.0399376274459519,0.0061335772036833,0.0679700911093558,0.0039176387115285,neutral
2025-03-13,FAST,0.4891882948577405,0.0282587734982371,0.4825529614463449,0.292786086238656,0.4866990601253764,0.0919746391006144,0.1035483077028743,0.0158600515362545,0.0091318552962244,neutral
2025-03-13,FTNT,0.1996599426493047,0.1339281246182508,0.6664119511842727,0.1977695891862599,0.513642582286078,0.1366740198679968,0.1029855654571753,0.0335937732912436,0.015334469911246,neutral
2025-03-13,GILD,0.4567998545244336,0.1813190575921907,0.3618811201304197,0.0958518879428071,0.5442526855561054,0.1419406214962598,0.0429778371833535,0.16891264406933,0.0060643237521441,buy
2025-03-13,GOOG,0.172978326678276,0.0678499653004109,0.7591717105358837,0.2656591217871697,0.5765879434432425,0.0546884593105016,0.0353456467226344,0.0620196774358387,0.0056991513006129,neutral
2025-03-13,GOOGL,0.3406313916978736,0.1477642682536194,0.5116043199474615,0.2955459074817207,0.3402594840459459,0.1913452597019742,0.0411948440431248,0.1218873434409469,0.0097671612862873,neutral
2025-03-13,ON,0.0956763138994574,0.0263589113950729,0.8779647827148436,0.2365799153477653,0.5968423528995058,0.0674610431150566,0.038382985019018,0.0478328429856621,0.0129008606329921,neutral
2025-03-13,PANW,0.0824207805097102,0.0262716215103864,0.8913076162338258,0.2248340643114448,0.3483327979204901,0.1741630000890064,0.1614060419606664,0.0625701699991998,0.0286939257191925,neutral
2025-03-13,PAYX,0.15563502907753,0.0856497511267662,0.758715271949768,0.258457608818744,0.672674351312481,0.0235562571239499,0.0049066868522777,0.0349871473437548,0.005417948548792,neutral
2025-03-13,PCAR,0.03735626116395,0.927391231060028,0.0352524444460869,0.0543402292554602,0.432560097375175,0.229191022150716,0.0075205440197747,0.245004876483825,0.0313832307150491,sell
2025-03-13,PDD,0.1721628258625666,0.1093970663431618,0.7184401067594687,0.2318832091668095,0.3083653765851642,0.3026852007520892,0.0477709964003639,0.0934796484824837,0.0158155686130891,neutral
2025-03-13,PEP,0.087212431244552,0.0594473274735113,0.8533402681350707,0.2162813006444579,0.3528403232627128,0.1647500938411555,0.0490837666626766,0.1823454867532129,0.0346990288357842,neutral
2025-03-13,PLTR,0.2434142934424536,0.1218554394186607,0.6347302539008004,0.222980663502066,0.4427206298045402,0.1153332006058536,0.1447060248644512,0.0668282321824719,0.0074312490406167,neutral
2025-03-13,PYPL,0.1939456882886588,0.2705097133293747,0.5355446091853082,0.1320540137468015,0.3804404457539424,0.1644231670670828,0.1885608718467178,0.1154172735500364,0.0191042280354189,neutral
2025-03-13,QCOM,0.0712983940861055,0.2839222123314226,0.6447793782821721,0.2327206604318717,0.3034202368984156,0.2001225960203218,0.1081516387960463,0.1356254113225737,0.0199594565307709,neutral
2025-03-13,REGN,0.0631486617028713,0.1939096583053469,0.7429416894912719,0.2235450897049491,0.2137246932261146,0.1250583624316163,0.1374463341167487,0.2485939226232597,0.0516315978973117,neutral
2025-03-13,ROP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ROST,0.0381606524544102,0.5540996809889164,0.4077396829213415,0.2128896320621637,0.292479722677907,0.1914491958871663,0.0299303987479537,0.2581733254409992,0.0150777251838099,sell
2025-03-13,SBUX,0.1943453228256355,0.1986210939940065,0.6070335769715408,0.2748963676142216,0.3632090348529787,0.137134703832394,0.0761345216211089,0.1366882946244576,0.011937077454839,neutral
2025-03-13,SNPS,0.0290628050764401,0.3465155561765036,0.6244216623405615,0.2464448290581905,0.2389165240839209,0.1778181537143203,0.0731640186654359,0.2516007164582425,0.0120557580198897,neutral
2025-03-13,TEAM,0.0631266052369028,0.2334144924534484,0.7034589168615639,0.2983171187440734,0.3065197808884438,0.0992435160549342,0.1375801096161507,0.1504215814804839,0.0079178932159134,neutral
2025-03-13,TMUS,0.2173096077008681,0.1019854829223318,0.6807049160653894,0.2796685238437341,0.3239087929282073,0.1994325073928166,0.053872008085814,0.1184155803812935,0.0247025873681346,neutral
2025-03-13,TSLA,0.1701004408638585,0.2395514052530581,0.5903481421145526,0.1885026913315598,0.4249838908253435,0.2311694953223268,0.0384004546415398,0.0909849480902208,0.025958519789009,neutral
2025-03-13,TTD,0.0782711415720934,0.3779678370972927,0.5437610250982372,0.2177528921856586,0.2339132259629826,0.1440770103093057,0.0561249724831142,0.3297926015126573,0.0183392975462812,neutral
2025-03-13,TTWO,0.1851501905669768,0.1625549827391902,0.652294846251607,0.1666556968435231,0.4394848962197979,0.1415037988663543,0.1214476336050697,0.1084463085985459,0.0224616658667088,neutral
2025-03-13,TXN,0.1813357211649417,0.0512279824664195,0.7674362895389398,0.290442581925542,0.3163911051612323,0.2398287033424692,0.0784667806162237,0.0584814235187732,0.0163894054357599,neutral
2025-03-13,VRSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,VRTX,0.178828452290459,0.0263256864114241,0.7948458736593073,0.246820398746101,0.5051752023261037,0.1142288194768717,0.0687660915681426,0.0541418951995021,0.0108675926832787,neutral
2025-03-13,WBD,0.2855609233180682,0.2384105163315932,0.476028561592102,0.1550140930139494,0.2785026001060797,0.2187823142358658,0.2030292738469416,0.1381657599158457,0.0065059588813176,sell
2025-03-13,WDAY,0.0850023021921514,0.1954643614590168,0.7195333316922188,0.1843971478177496,0.4057051725024495,0.1502414952042199,0.1413494710552016,0.0974972677059075,0.0208094457144719,neutral
2025-03-13,XEL,0.2346791602671146,0.0248312866315245,0.7404895454645156,0.1897160976770022,0.4861400203096585,0.1708460013163621,0.0603972598371777,0.080192218551331,0.0127084023084682,neutral
2025-03-13,ZS,0.0867526407819241,0.1305415177484974,0.7827058397233486,0.1685437726155791,0.5730146649011935,0.0868616000864487,0.1024303400796214,0.0459908685501677,0.0231587537669894,neutral
2025-03-13,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ABNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ADBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ADI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ADP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ADSK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,AMAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,AMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,APP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,ASML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,AXON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,AZN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-13,TEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-14,AAPL,0.1276914778758179,0.2739456727762112,0.598362859338522,0.1813906056353632,0.3735839864498704,0.1313930329933312,0.0495951730666913,0.2538886692945985,0.0101485325601451,neutral
2025-03-14,ABNB,0.1349134232316698,0.1706823275557586,0.6944042470838342,0.2126631564909447,0.2856874470596369,0.1264328073704126,0.0829399230600532,0.274320219577916,0.0179564464410366,neutral
2025-03-14,ADBE,0.1709172080915708,0.3180866263663539,0.5109961384620803,0.2316679068963799,0.3308007338945372,0.124269580829967,0.0335453849691927,0.2546775578110338,0.0250388355988893,neutral
2025-03-14,ADI,0.217889577150345,0.1008752807974814,0.681235134601593,0.3180622471111975,0.4368522502667019,0.0441566531450952,0.0554502158004299,0.1374281813052102,0.0080504523713648,neutral
2025-03-14,ADP,0.1918549090623854,0.0661251032724975,0.7420199513435362,0.3539004110917005,0.5383255314429978,0.0318894855110596,0.0300502590118025,0.0408535073021709,0.0049808056402685,neutral
2025-03-14,ADSK,0.294854730367661,0.0194644331932068,0.685680866241455,0.200021164783083,0.58057849585797,0.0150451860911455,0.0044369466894008,0.191835155420427,0.0080830511579728,neutral
2025-03-14,AEP,0.2172654364258049,0.2219036263413727,0.5608309274539354,0.1032829549776301,0.479003833391493,0.1888580425390119,0.1045376232833934,0.1068634269620715,0.0174541188463996,neutral
2025-03-14,AMAT,0.2341634280358751,0.2474495929976304,0.5183869708950322,0.2002733270172323,0.3695704874203105,0.1275138954585375,0.1550707807283758,0.1306335254603443,0.0169379839151997,neutral
2025-03-14,AMD,0.2630651785681644,0.1264076820678181,0.6105271395709778,0.2171112515878659,0.4865006250799337,0.0765998674088805,0.042720008380407,0.1623818633090554,0.014686384233857,neutral
2025-03-14,AMGN,0.2097977933008223,0.1756770691135897,0.6145251151174306,0.1641863400750109,0.4415738737543433,0.239308296360224,0.0517905490148355,0.088658886793226,0.0144820540023598,neutral
2025-03-14,AMZN,0.3195115894079208,0.1332122663967312,0.5472761429846287,0.1436826837213072,0.5271722710725382,0.0931804651411801,0.0515284590081746,0.1754116716111637,0.0090244494456359,neutral
2025-03-14,ANSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
