Date,Open,High,Low,Close,Adj_Close,Volume,Ticker,Index
2024-09-13 00:00:00-04:00,3184.639892578125,3207.590087890625,3184.639892578125,3202.340087890625,3202.340087890625,0,^RUA,Russell 3000
2024-09-16 00:00:00-04:00,3197.030029296875,3209.780029296875,3192.199951171875,3208.139892578125,3208.139892578125,0,^RUA,Russell 3000
2024-09-17 00:00:00-04:00,3216.389892578125,3231.139892578125,3200.419921875,3211.0,3211.0,0,^RUA,Russell 3000
2024-09-18 00:00:00-04:00,3214.639892578125,3241.75,3201.780029296875,3203.239990234375,3203.239990234375,0,^RUA,Russell 3000
2024-09-19 00:00:00-04:00,3234.35009765625,3269.1201171875,3234.35009765625,3258.7900390625,3258.7900390625,0,^RUA,Russell 3000
2024-09-20 00:00:00-04:00,3258.360107421875,3258.360107421875,3235.93994140625,3250.5,3250.5,0,^RUA,Russell 3000
2024-09-23 00:00:00-04:00,3254.610107421875,3263.39990234375,3251.89990234375,3258.89990234375,3258.89990234375,0,^RUA,Russell 3000
2024-09-24 00:00:00-04:00,3265.81005859375,3267.39990234375,3248.68994140625,3266.7099609375,3266.7099609375,0,^RUA,Russell 3000
2024-09-25 00:00:00-04:00,3268.27001953125,3271.030029296875,3252.699951171875,3257.2900390625,3257.2900390625,0,^RUA,Russell 3000
2024-09-26 00:00:00-04:00,3282.389892578125,3282.800048828125,3258.7900390625,3271.179931640625,3271.179931640625,0,^RUA,Russell 3000
2024-09-27 00:00:00-04:00,3278.9599609375,3283.35009765625,3263.22998046875,3269.0,3269.0,0,^RUA,Russell 3000
2024-09-30 00:00:00-04:00,3263.300048828125,3282.760009765625,3249.2099609375,3281.280029296875,3281.280029296875,0,^RUA,Russell 3000
2024-10-01 00:00:00-04:00,3277.949951171875,3278.0400390625,3234.72998046875,3250.52001953125,3250.52001953125,0,^RUA,Russell 3000
2024-10-02 00:00:00-04:00,3242.75,3256.25,3231.1298828125,3250.85009765625,3250.85009765625,0,^RUA,Russell 3000
2024-10-03 00:00:00-04:00,3241.830078125,3253.75,3232.22998046875,3244.010009765625,3244.010009765625,0,^RUA,Russell 3000
2024-10-04 00:00:00-04:00,3269.75,3276.18994140625,3248.949951171875,3275.409912109375,3275.409912109375,0,^RUA,Russell 3000
2024-10-07 00:00:00-04:00,3268.969970703125,3268.969970703125,3238.47998046875,3244.360107421875,3244.360107421875,0,^RUA,Russell 3000
2024-10-08 00:00:00-04:00,3253.72998046875,3275.929931640625,3253.0400390625,3272.419921875,3272.419921875,0,^RUA,Russell 3000
2024-10-09 00:00:00-04:00,3273.820068359375,3297.280029296875,3268.780029296875,3295.10009765625,3295.10009765625,0,^RUA,Russell 3000
2024-10-10 00:00:00-04:00,3289.93994140625,3295.75,3278.320068359375,3288.239990234375,3288.239990234375,0,^RUA,Russell 3000
2024-10-11 00:00:00-04:00,3286.429931640625,3316.10009765625,3286.429931640625,3313.169921875,3313.169921875,0,^RUA,Russell 3000
2024-10-14 00:00:00-04:00,3321.139892578125,3343.60009765625,3321.139892578125,3337.909912109375,3337.909912109375,0,^RUA,Russell 3000
2024-10-15 00:00:00-04:00,3339.1201171875,3342.830078125,3310.81005859375,3315.409912109375,3315.409912109375,0,^RUA,Russell 3000
2024-10-16 00:00:00-04:00,3321.409912109375,3335.550048828125,3313.860107421875,3333.3798828125,3333.3798828125,0,^RUA,Russell 3000
2024-10-17 00:00:00-04:00,3348.669921875,3352.300048828125,3331.68994140625,3332.4599609375,3332.4599609375,0,^RUA,Russell 3000
2024-10-18 00:00:00-04:00,3341.35009765625,3348.860107421875,3335.949951171875,3344.7900390625,3344.7900390625,0,^RUA,Russell 3000
2024-10-21 00:00:00-04:00,3342.280029296875,3344.219970703125,3319.43994140625,3334.199951171875,3334.199951171875,0,^RUA,Russell 3000
2024-10-22 00:00:00-04:00,3324.5,3337.169921875,3316.889892578125,3330.929931640625,3330.929931640625,0,^RUA,Russell 3000
2024-10-23 00:00:00-04:00,3322.52001953125,3322.52001953125,3281.330078125,3301.27001953125,3301.27001953125,0,^RUA,Russell 3000
2024-10-24 00:00:00-04:00,3303.510009765625,3313.590087890625,3295.1201171875,3309.159912109375,3309.159912109375,0,^RUA,Russell 3000
2024-10-25 00:00:00-04:00,3316.75,3337.52001953125,3301.949951171875,3306.14990234375,3306.14990234375,0,^RUA,Russell 3000
2024-10-28 00:00:00-04:00,3318.179931640625,3328.75,3318.179931640625,3319.110107421875,3319.110107421875,0,^RUA,Russell 3000
2024-10-29 00:00:00-04:00,3315.679931640625,3330.639892578125,3305.6298828125,3324.0,3324.0,0,^RUA,Russell 3000
2024-10-30 00:00:00-04:00,3329.989990234375,3336.1298828125,3313.320068359375,3314.3701171875,3314.3701171875,0,^RUA,Russell 3000
2024-10-31 00:00:00-04:00,3300.889892578125,3300.889892578125,3254.1201171875,3254.840087890625,3254.840087890625,0,^RUA,Russell 3000
2024-11-01 00:00:00-04:00,3252.949951171875,3292.909912109375,3252.949951171875,3267.780029296875,3267.780029296875,0,^RUA,Russell 3000
2024-11-04 00:00:00-05:00,3265.449951171875,3275.949951171875,3252.360107421875,3260.3701171875,3260.3701171875,0,^RUA,Russell 3000
2024-11-05 00:00:00-05:00,3264.3701171875,3302.85009765625,3264.3701171875,3302.64990234375,3302.64990234375,0,^RUA,Russell 3000
2024-11-06 00:00:00-05:00,3325.919921875,3398.719970703125,3325.919921875,3395.360107421875,3395.360107421875,0,^RUA,Russell 3000
2024-11-07 00:00:00-05:00,3400.300048828125,3425.489990234375,3400.300048828125,3418.68994140625,3418.68994140625,0,^RUA,Russell 3000
2024-11-08 00:00:00-05:00,3419.820068359375,3441.360107421875,3419.820068359375,3433.030029296875,3433.030029296875,0,^RUA,Russell 3000
2024-11-11 00:00:00-05:00,3435.85009765625,3450.739990234375,3435.68994140625,3443.760009765625,3443.760009765625,0,^RUA,Russell 3000
2024-11-12 00:00:00-05:00,3441.199951171875,3446.989990234375,3416.989990234375,3430.25,3430.25,0,^RUA,Russell 3000
2024-11-13 00:00:00-05:00,3432.760009765625,3444.780029296875,3423.550048828125,3428.280029296875,3428.280029296875,0,^RUA,Russell 3000
2024-11-14 00:00:00-05:00,3429.840087890625,3433.4599609375,3401.39990234375,3404.89990234375,3404.89990234375,0,^RUA,Russell 3000
2024-11-15 00:00:00-05:00,3392.8798828125,3392.8798828125,3350.360107421875,3360.010009765625,3360.010009765625,0,^RUA,Russell 3000
2024-11-18 00:00:00-05:00,3360.989990234375,3381.97998046875,3358.22998046875,3373.47998046875,3373.47998046875,0,^RUA,Russell 3000
2024-11-19 00:00:00-05:00,3365.719970703125,3391.260009765625,3352.070068359375,3388.81005859375,3388.81005859375,0,^RUA,Russell 3000
2024-11-20 00:00:00-05:00,3387.639892578125,3391.97998046875,3358.64990234375,3390.610107421875,3390.610107421875,0,^RUA,Russell 3000
2024-11-21 00:00:00-05:00,3395.97998046875,3421.8701171875,3379.2099609375,3413.669921875,3413.669921875,0,^RUA,Russell 3000
2024-11-22 00:00:00-05:00,3413.780029296875,3433.840087890625,3413.780029296875,3432.02001953125,3432.02001953125,0,^RUA,Russell 3000
2024-11-25 00:00:00-05:00,3439.77001953125,3464.64990234375,3435.47998046875,3447.22998046875,3447.22998046875,0,^RUA,Russell 3000
2024-11-26 00:00:00-05:00,3448.320068359375,3463.389892578125,3446.360107421875,3461.489990234375,3461.489990234375,0,^RUA,Russell 3000
2024-11-27 00:00:00-05:00,3463.489990234375,3463.93994140625,3441.969970703125,3449.5400390625,3449.5400390625,0,^RUA,Russell 3000
2024-11-29 00:00:00-05:00,3452.010009765625,3474.18994140625,3452.010009765625,3466.85009765625,3466.85009765625,0,^RUA,Russell 3000
2024-12-02 00:00:00-05:00,3470.139892578125,3477.679931640625,3466.739990234375,3473.739990234375,3473.739990234375,0,^RUA,Russell 3000
2024-12-03 00:00:00-05:00,3473.659912109375,3475.530029296875,3465.47998046875,3474.199951171875,3474.199951171875,0,^RUA,Russell 3000
2024-12-04 00:00:00-05:00,3481.860107421875,3498.780029296875,3481.860107421875,3497.72998046875,3497.72998046875,0,^RUA,Russell 3000
2024-12-05 00:00:00-05:00,3498.77001953125,3500.070068359375,3486.14990234375,3487.25,3487.25,0,^RUA,Russell 3000
2024-12-06 00:00:00-05:00,3493.47998046875,3502.030029296875,3491.739990234375,3497.780029296875,3497.780029296875,0,^RUA,Russell 3000
2024-12-09 00:00:00-05:00,3494.52001953125,3497.85009765625,3471.739990234375,3473.35009765625,3473.35009765625,0,^RUA,Russell 3000
2024-12-10 00:00:00-05:00,3477.699951171875,3478.469970703125,3457.7900390625,3460.199951171875,3460.199951171875,0,^RUA,Russell 3000
2024-12-11 00:00:00-05:00,3475.60009765625,3493.989990234375,3475.60009765625,3488.85009765625,3488.85009765625,0,^RUA,Russell 3000
2024-12-12 00:00:00-05:00,3483.43994140625,3485.47998046875,3468.389892578125,3468.389892578125,3468.389892578125,0,^RUA,Russell 3000
2024-12-13 00:00:00-05:00,3468.97998046875,3481.860107421875,3457.320068359375,3466.199951171875,3466.199951171875,0,^RUA,Russell 3000
2024-12-16 00:00:00-05:00,3472.93994140625,3486.800048828125,3471.760009765625,3480.080078125,3480.080078125,0,^RUA,Russell 3000
2024-12-17 00:00:00-05:00,3465.10009765625,3467.739990234375,3454.89990234375,3463.0400390625,3463.0400390625,0,^RUA,Russell 3000
2024-12-18 00:00:00-05:00,3464.360107421875,3472.39990234375,3351.39990234375,3353.780029296875,3353.780029296875,0,^RUA,Russell 3000
2024-12-19 00:00:00-05:00,3372.679931640625,3390.739990234375,3349.739990234375,3350.010009765625,3350.010009765625,0,^RUA,Russell 3000
2024-12-20 00:00:00-05:00,3335.9599609375,3415.050048828125,3328.6298828125,3386.800048828125,3386.800048828125,0,^RUA,Russell 3000
2024-12-23 00:00:00-05:00,3388.800048828125,3409.1298828125,3368.75,3407.2900390625,3407.2900390625,0,^RUA,Russell 3000
2024-12-24 00:00:00-05:00,3412.659912109375,3444.27001953125,3411.89990234375,3444.25,3444.25,0,^RUA,Russell 3000
2024-12-26 00:00:00-05:00,3434.169921875,3450.27001953125,3425.8701171875,3444.7900390625,3444.7900390625,0,^RUA,Russell 3000
2024-12-27 00:00:00-05:00,3429.320068359375,3429.320068359375,3384.580078125,3405.75,3405.75,0,^RUA,Russell 3000
2024-12-30 00:00:00-05:00,3379.110107421875,3388.469970703125,3347.6298828125,3370.1298828125,3370.1298828125,0,^RUA,Russell 3000
2024-12-31 00:00:00-05:00,3376.72998046875,3384.2900390625,3349.81005859375,3356.820068359375,3356.820068359375,0,^RUA,Russell 3000
2025-01-02 00:00:00-05:00,3369.1298828125,3389.0400390625,3330.449951171875,3351.669921875,3351.669921875,0,^RUA,Russell 3000
2025-01-03 00:00:00-05:00,3362.75,3398.969970703125,3362.75,3395.77001953125,3395.77001953125,0,^RUA,Russell 3000
2025-01-06 00:00:00-05:00,3415.93994140625,3439.719970703125,3405.6201171875,3413.580078125,3413.580078125,0,^RUA,Russell 3000
2025-01-07 00:00:00-05:00,3417.75,3426.949951171875,3365.0,3376.1201171875,3376.1201171875,0,^RUA,Russell 3000
2025-01-08 00:00:00-05:00,3374.25,3384.949951171875,3355.070068359375,3380.3701171875,3380.3701171875,0,^RUA,Russell 3000
2025-01-10 00:00:00-05:00,3365.219970703125,3365.219970703125,3316.469970703125,3327.72998046875,3327.72998046875,0,^RUA,Russell 3000
2025-01-13 00:00:00-05:00,3313.330078125,3335.280029296875,3296.889892578125,3334.18994140625,3334.18994140625,0,^RUA,Russell 3000
2025-01-14 00:00:00-05:00,3347.6298828125,3356.419921875,3320.25,3342.22998046875,3342.22998046875,0,^RUA,Russell 3000
2025-01-15 00:00:00-05:00,3378.340087890625,3409.739990234375,3378.340087890625,3403.280029296875,3403.280029296875,0,^RUA,Russell 3000
2025-01-16 00:00:00-05:00,3407.659912109375,3413.260009765625,3394.830078125,3400.169921875,3400.169921875,0,^RUA,Russell 3000
2025-01-17 00:00:00-05:00,3426.800048828125,3442.639892578125,3424.35009765625,3432.27001953125,3432.27001953125,0,^RUA,Russell 3000
2025-01-21 00:00:00-05:00,3439.199951171875,3467.02001953125,3439.199951171875,3466.030029296875,3466.030029296875,0,^RUA,Russell 3000
2025-01-22 00:00:00-05:00,3465.47998046875,3491.139892578125,3465.47998046875,3482.909912109375,3482.909912109375,0,^RUA,Russell 3000
2025-01-23 00:00:00-05:00,3480.6201171875,3500.469970703125,3475.219970703125,3500.4599609375,3500.4599609375,0,^RUA,Russell 3000
2025-01-24 00:00:00-05:00,3502.050048828125,3505.68994140625,3484.7099609375,3491.47998046875,3491.47998046875,0,^RUA,Russell 3000
2025-01-27 00:00:00-05:00,3460.22998046875,3460.800048828125,3423.68994140625,3441.7900390625,3441.7900390625,0,^RUA,Russell 3000
2025-01-28 00:00:00-05:00,3448.929931640625,3476.469970703125,3432.85009765625,3471.989990234375,3471.989990234375,0,^RUA,Russell 3000
2025-01-29 00:00:00-05:00,3470.360107421875,3470.679931640625,3442.0,3456.929931640625,3456.929931640625,0,^RUA,Russell 3000
2025-01-30 00:00:00-05:00,3464.75,3487.77001953125,3455.610107421875,3478.06005859375,3478.06005859375,0,^RUA,Russell 3000
2025-01-31 00:00:00-05:00,3489.47998046875,3505.35009765625,3455.22998046875,3460.14990234375,3460.14990234375,0,^RUA,Russell 3000
2025-02-03 00:00:00-05:00,3416.409912109375,3448.469970703125,3391.6201171875,3433.030029296875,3433.030029296875,0,^RUA,Russell 3000
2025-02-04 00:00:00-05:00,3432.14990234375,3460.7099609375,3432.090087890625,3458.659912109375,3458.659912109375,0,^RUA,Russell 3000
2025-02-05 00:00:00-05:00,3448.27001953125,3474.81005859375,3443.43994140625,3474.27001953125,3474.27001953125,0,^RUA,Russell 3000
2025-02-06 00:00:00-05:00,3482.72998046875,3484.6298828125,3463.68994140625,3484.409912109375,3484.409912109375,0,^RUA,Russell 3000
2025-02-07 00:00:00-05:00,3485.949951171875,3494.280029296875,3448.320068359375,3451.449951171875,3451.449951171875,0,^RUA,Russell 3000
2025-02-10 00:00:00-05:00,3462.110107421875,3477.52001953125,3462.110107421875,3473.199951171875,3473.199951171875,0,^RUA,Russell 3000
2025-02-11 00:00:00-05:00,3460.919921875,3474.25,3458.85009765625,3470.550048828125,3470.550048828125,0,^RUA,Russell 3000
2025-02-12 00:00:00-05:00,3444.830078125,3465.9599609375,3434.010009765625,3459.469970703125,3459.469970703125,0,^RUA,Russell 3000
2025-02-13 00:00:00-05:00,3466.320068359375,3496.929931640625,3461.31005859375,3496.0400390625,3496.0400390625,0,^RUA,Russell 3000
2025-02-14 00:00:00-05:00,3498.949951171875,3503.64990234375,3491.409912109375,3495.719970703125,3495.719970703125,0,^RUA,Russell 3000
2025-02-18 00:00:00-05:00,3499.43994140625,3505.030029296875,3487.840087890625,3505.010009765625,3505.010009765625,0,^RUA,Russell 3000
2025-02-19 00:00:00-05:00,3497.409912109375,3511.89990234375,3492.340087890625,3509.1201171875,3509.1201171875,0,^RUA,Russell 3000
2025-02-20 00:00:00-05:00,3505.449951171875,3505.449951171875,3471.909912109375,3490.340087890625,3490.340087890625,0,^RUA,Russell 3000
2025-02-21 00:00:00-05:00,3492.06005859375,3493.889892578125,3421.570068359375,3424.4599609375,3424.4599609375,0,^RUA,Russell 3000
2025-02-24 00:00:00-05:00,3432.1298828125,3439.39990234375,3401.1298828125,3406.699951171875,3406.699951171875,0,^RUA,Russell 3000
2025-02-25 00:00:00-05:00,3406.89990234375,3411.75,3362.949951171875,3389.510009765625,3389.510009765625,0,^RUA,Russell 3000
2025-02-26 00:00:00-05:00,3394.050048828125,3422.1298828125,3378.669921875,3391.0,3391.0,0,^RUA,Russell 3000
2025-02-27 00:00:00-05:00,3397.85009765625,3410.889892578125,3337.18994140625,3338.4599609375,3338.4599609375,0,^RUA,Russell 3000
2022-01-03 00:00:00-05:00,48461.16015625,48789.37890625,48366.6015625,48789.359375,48789.359375,0,^W5000,Wilshire 5000
2022-01-04 00:00:00-05:00,48789.359375,48993.62109375,48422.109375,48660.75,48660.75,0,^W5000,Wilshire 5000
2022-01-05 00:00:00-05:00,48660.75,48662.5390625,47534.41015625,47534.62109375,47534.62109375,0,^W5000,Wilshire 5000
2022-01-06 00:00:00-05:00,47534.62109375,47860.71875,47182.37890625,47542.7890625,47542.7890625,0,^W5000,Wilshire 5000
2022-01-07 00:00:00-05:00,47542.7890625,47728.94921875,47168.359375,47321.140625,47321.140625,0,^W5000,Wilshire 5000
2022-01-10 00:00:00-05:00,47321.140625,47321.140625,46284.421875,47243.80078125,47243.80078125,0,^W5000,Wilshire 5000
2022-01-11 00:00:00-05:00,47243.80078125,47760.01171875,46967.55078125,47750.80078125,47750.80078125,0,^W5000,Wilshire 5000
2022-01-12 00:00:00-05:00,47750.80078125,48107.5,47595.171875,47807.05078125,47807.05078125,0,^W5000,Wilshire 5000
2022-01-13 00:00:00-05:00,47807.05078125,47994.98046875,46995.55078125,47079.62890625,47079.62890625,0,^W5000,Wilshire 5000
2022-01-14 00:00:00-05:00,47079.62890625,47126.94140625,46557.87890625,47103.44140625,47103.44140625,0,^W5000,Wilshire 5000
2022-01-18 00:00:00-05:00,47103.44140625,47103.44140625,46065.0703125,46141.1015625,46141.1015625,0,^W5000,Wilshire 5000
2022-01-19 00:00:00-05:00,46141.1015625,46498.140625,45656.37890625,45673.16015625,45673.16015625,0,^W5000,Wilshire 5000
2022-01-20 00:00:00-05:00,45673.16015625,46455.7890625,45097.921875,45142.140625,45142.140625,0,^W5000,Wilshire 5000
2022-01-21 00:00:00-05:00,45142.140625,45249.28125,44203.5390625,44219.80859375,44219.80859375,0,^W5000,Wilshire 5000
2022-01-24 00:00:00-05:00,44219.80859375,44523.19921875,42423.73046875,44455.171875,44455.171875,0,^W5000,Wilshire 5000
2022-01-25 00:00:00-05:00,44455.171875,44455.171875,43193.2890625,43843.05078125,43843.05078125,0,^W5000,Wilshire 5000
2022-01-26 00:00:00-05:00,43843.05078125,44855.25,43299.33984375,43695.9609375,43695.9609375,0,^W5000,Wilshire 5000
2022-01-27 00:00:00-05:00,43695.9609375,44460.1796875,43182.83984375,43340.6015625,43340.6015625,0,^W5000,Wilshire 5000
2022-01-28 00:00:00-05:00,43340.6015625,44406.328125,42969.609375,44400.4296875,44400.4296875,0,^W5000,Wilshire 5000
2022-01-31 00:00:00-05:00,44400.4296875,45420.44140625,44280.23828125,45416.46875,45416.46875,0,^W5000,Wilshire 5000
2022-02-01 00:00:00-05:00,45416.46875,45844.421875,45072.0703125,45807.6484375,45807.6484375,0,^W5000,Wilshire 5000
2022-02-02 00:00:00-05:00,45807.6484375,46110.28125,45609.2109375,46045.01953125,46045.01953125,0,^W5000,Wilshire 5000
2022-02-03 00:00:00-05:00,46045.01953125,46045.01953125,44831.1484375,44884.83984375,44884.83984375,0,^W5000,Wilshire 5000
2022-02-04 00:00:00-05:00,44884.83984375,45618.94921875,43559.859375,45244.28125,45244.28125,0,^W5000,Wilshire 5000
2022-02-07 00:00:00-05:00,45244.28125,45518.8515625,45017.41015625,45135.76171875,45135.76171875,0,^W5000,Wilshire 5000
2022-02-08 00:00:00-05:00,45135.76171875,45664.80078125,44945.05078125,45572.01171875,45572.01171875,0,^W5000,Wilshire 5000
2022-02-09 00:00:00-05:00,45572.01171875,46327.41015625,45572.01171875,46317.41015625,46317.41015625,0,^W5000,Wilshire 5000
2022-02-10 00:00:00-05:00,46317.41015625,46448.5390625,45316.19140625,45518.2109375,45518.2109375,0,^W5000,Wilshire 5000
2022-02-11 00:00:00-05:00,45518.2109375,45757.16015625,44478.05859375,44660.30078125,44660.30078125,0,^W5000,Wilshire 5000
2022-02-14 00:00:00-05:00,44660.30078125,44783.16015625,44149.19140625,44490.08984375,44490.08984375,0,^W5000,Wilshire 5000
2022-02-15 00:00:00-05:00,44490.08984375,45321.26171875,44490.08984375,45297.91015625,45297.91015625,0,^W5000,Wilshire 5000
2022-02-16 00:00:00-05:00,45297.91015625,45406.58984375,44846.3984375,45285.23046875,45285.23046875,0,^W5000,Wilshire 5000
2022-02-17 00:00:00-05:00,45285.23046875,45285.23046875,44194.5390625,44251.66015625,44251.66015625,0,^W5000,Wilshire 5000
2022-02-18 00:00:00-05:00,44251.66015625,44414.390625,43654.44921875,43866.55859375,43866.55859375,0,^W5000,Wilshire 5000
2022-02-22 00:00:00-05:00,43866.55859375,44006.01171875,42990.94921875,43354.48046875,43354.48046875,0,^W5000,Wilshire 5000
